pi,0.8518866357544586,0.1481133642465821
means,"[0.18490766835948366, 0.322335501570672]","[0.49069647240748926, 0.3861788066080549]"
covariances,"[[0.008108197267263988, -0.009634230067831063], [-0.009634230067490923, 0.0309795336650721]]","[[0.03767742915151724, 0.038781080523799846], [0.038781080512105756, 0.05796882561459039]]"
log_likelihoods,-10.355179656577011,174.66930741226747,200.49549246680652,212.56459364541882,218.05855211885645,220.75238125820619,222.23877516844576,223.25053500851268,224.05268808338593,224.55245626307683,224.76285489805605,224.844298407016,224.8797936416281,224.8976819921199,224.90785516473346,224.91411181379965,224.91812534515142,224.92075320314873,224.92249038196042,224.92364401811506,224.92441189225195,224.9249236444076,224.92526496754886,224.9254927367823,224.92564478957703,224.92574632388823,224.92581413903795,224.92585944283712,224.92588971114284,224.92590993750966,224.92592345448702,224.92593248686782,224.9259385245223,224.92594255982783,224.92594525753307,224.92594706038736,224.92594826573975,224.92594907212322,224.9259496102946,224.92594997087977,224.92595021123833,224.92595037197876,224.92595047965585,224.9259505518378,224.92595060055967,224.92595063193966,224.92595065382733,224.92595066823918,224.9259506775311,224.92595068448395,224.92595068812574,224.92595069139776,224.92595069291804,224.92595069383643,224.92595069463886,224.92595069638287,224.9259506964272,224.92595069582984,224.9259506967988,224.9259506959986,224.92595069633091,224.92595069703714,224.9259506964274,224.9259506965442,224.92595069723933,224.92595069697887,224.92595069669844,224.9259506966925,224.9259506965314,224.92595069679714,224.92595069662121,224.92595069669306,224.9259506971017,224.92595069740767,224.92595069645336,224.9259506966544,224.92595069691936,224.92595069641771,224.92595069713823,224.9259506970365,224.9259506969504,224.92595069612682,224.92595069686416,224.9259506968138,224.92595069657364,224.9259506968262,224.9259506968254,224.9259506967939,224.92595069688622,224.9259506967507,224.9259506971367,224.92595069628476,224.9259506965517,224.92595069656565,224.92595069621,224.92595069708972,224.92595069674474,224.9259506969909,224.92595069699559,224.92595069682392,224.92595069648397,224.92595069739588,224.9259506968706,224.9259506969591,224.92595069654936,224.92595069664347,224.9259506971166,224.92595069676958,224.92595069677049,224.92595069678265,224.92595069723552,224.92595069658063,224.92595069650326,224.92595069627743,224.9259506976158,224.9259506967163,224.92595069685746,224.92595069705015,224.92595069677103,224.92595069682812,224.92595069723322,224.92595069678842,224.92595069728188,224.92595069662735,224.92595069696142,224.9259506967857,224.92595069708528,224.9259506971078,224.92595069661553,224.92595069707497,224.92595069690208,224.9259506966843,224.92595069708642,224.92595069693772,224.92595069739184,224.92595069700084,224.9259506968969,224.92595069688502,224.92595069703736,224.92595069661695,224.925950696089,224.92595069697597,224.9259506969525,224.9259506968677,224.92595069710976,224.92595069681283,224.9259506967441,224.92595069684427,224.9259506973363,224.92595069692285,224.92595069665322,224.92595069688036,224.92595069671523,224.92595069700195,224.92595069708375,224.92595069623547,224.92595069701008,224.92595069683136,224.92595069690515,224.92595069733272,224.9259506967362,224.92595069679635,224.92595069654587,224.92595069689494,224.92595069682898,224.925950696266,224.92595069692987,224.92595069722933,224.92595069688224,224.92595069744584,224.9259506972649,224.92595069675133,224.92595069623854,224.92595069701957,224.92595069727935,224.92595069698297,224.92595069680686,224.9259506965156,224.925950696511,224.92595069664844,224.92595069697546,224.92595069722228,224.92595069688736,224.92595069693493,224.92595069643346,224.92595069709034,224.92595069652083,224.9259506976257,224.9259506967469,224.9259506966182,224.92595069698143,224.92595069706852,224.9259506965501,224.92595069648075,224.92595069712638,224.92595069682687,224.9259506970946,224.9259506966726,224.92595069684904,224.92595069640453,224.92595069693363,224.92595069712542,224.92595069676187,224.92595069655277,224.92595069711345,224.92595069653936,224.92595069667084,224.92595069718243,224.92595069611582,224.92595069673817,224.92595069685729,224.92595069641465,224.9259506967819,224.9259506973323,224.92595069685905,224.9259506965856,224.92595069708062,224.92595069721906,224.9259506963649,224.92595069647564,224.92595069677319,224.92595069649929,224.92595069727366,224.92595069697796,224.92595069656278,224.92595069754734,224.92595069683634,224.92595069636099,224.92595069644204,224.92595069679584,224.92595069684376,224.92595069696176,224.92595069687687,224.92595069754816,224.92595069652572,224.92595069674326,224.92595069678276,224.9259506964549,224.92595069692595,224.92595069675897,224.92595069688005,224.92595069701903,224.92595069659083,224.9259506963729,224.92595069640015,224.9259506968292,224.9259506967448,224.92595069750877,224.92595069624946,224.92595069690708,224.9259506962322,224.92595069683836,224.9259506968483,224.92595069645188,224.9259506964433,224.9259506968545,224.92595069647763,224.92595069701326,224.92595069690793,224.92595069696762,224.9259506962955,224.925950697558,224.92595069701184,224.92595069697666,224.9259506972815,224.9259506971325,224.9259506971356,224.9259506972419,224.92595069701878,224.92595069685075,224.92595069706567,224.9259506966214,224.92595069651043,224.92595069696603,224.9259506970063,224.92595069728984,224.92595069683625,224.9259506968521,224.9259506966052,224.9259506969858,224.9259506966354,224.92595069741043,224.92595069709503,224.925950696639,224.9259506969931,224.92595069688932,224.92595069725434,224.9259506974233,224.92595069639674,224.92595069703498,224.9259506965763,224.92595069676145,224.92595069721912,224.92595069635144,224.92595069714105,224.9259506967612,224.92595069682488,224.9259506966605,224.92595069679493,224.92595069704373
n_input,"[0.1500070068323698, 0.18589216224549485]","[0.2506112574709143, 0.05122864732812389]","[0.2343470759133668, 0.401233497491732]","[0.2586676032017157, 0.09235891714727316]","[0.2720826784369902, 0.2607392494566143]","[0.06940631904075688, 0.680429629839344]","[0.1769931446607034, 0.2703588923462607]","[0.11415135631709987, 0.29864792992171313]","[0.24319391035169347, 0.3958682531346493]","[0.162186560059341, 0.34880238400170027]","[0.3058482357312274, 0.39944290458409676]","[0.28694587118433207, 0.1786637078834657]","[0.061501204969854444, 0.6843074785843763]","[0.09079175591702077, 0.5871406607759349]","[0.29923760739415944, 0.12167047042956576]","[0.2274744785528907, 0.564157766421864]","[0.41353321869870074, 0.04183260787515427]","[0.33087713211987524, 0.1806689856501954]","[0.29874974705616547, 0.1310491672123959]","[0.21131453580318182, 0.20500838110192926]","[0.1063829018928415, 0.408220231449508]","[0.40891676936776844, 0.29176313882663873]","[0.19172725839445945, 0.35293110966698055]","[0.05245207734425108, 0.5550532493068293]","[0.21993741483151288, 0.2572444514064453]","[0.1929183713538446, 0.28383739225956456]","[0.10476360429174436, 0.3322889110770126]","[0.2478953465091163, 0.2458049486382425]","[0.1776016371170497, 0.23943313703441038]","[0.21567714981993533, 0.282518556359664]","[0.06608758001862526, 0.6340861142098989]","[0.3533126800255435, 0.4151664434367355]","[0.22972599590749415, 0.28874120867697256]","[0.28035943053809803, 0.2759943990934722]","[0.2516933563325271, 0.17007937271669707]","[0.8990923634482646, 0.968131686807949]","[0.21967695088307157, 0.1911904118029983]","[0.35218366375722643, 0.1370244770495387]","[0.12461155035838994, 0.503261625861248]","[0.3675994507874756, 0.2112586699333298]","[0.23403278098464403, 0.16514180445020973]","[0.05242149066480181, 0.3695092802094582]","[0.2947132395445421, 0.3283997405247379]","[0.10498610952678808, 0.3323803860098584]","[0.19507193204780546, 0.26687990527783684]","[0.1861742421110175, 0.3808411957889189]","[0.15369734751331746, 0.5079776870875604]","[0.13960690180395274, 0.2986921189870258]","[0.33381860148212344, 0.1862831323677409]","[0.08790528616354007, 0.579984051466226]","[0.25899840928842455, 0.20926412273508993]","[0.09843370324632168, 0.7367130259339436]","[0.4712675288441092, 0.15644490898919194]","[0.36298668470481155, 0.185833441220011]","[0.1040472309974531, 0.3261014303530519]","[0.170770287056371, 0.1977687464980373]","[0.26466219158239906, 0.7137318237575075]","[0.24038494855004863, 0.24869974047952811]","[0.19911732159714185, 0.5633126885434119]","[0.10998844738551765, 0.33508331884841147]","[0.2085093117963643, 0.33256007631580153]","[0.10427466287921533, 0.33904010583993155]","[0.42294284259261733, 0.4541532656869015]","[0.0366451337176347, 0.5559794351885444]","[0.0923516170460719, 0.34380127497802676]","[0.03513534762698409, 0.588831014807969]","[0.18446628568984663, 0.38814045797617674]","[0.08219664904626098, 0.7437930351987135]","[0.19252954068154604, 0.12121587946482089]","[0.5588299508250987, 0.5365949658966926]","[0.3374241633692782, 0.18738431615199655]","[0.13735257359418565, 0.31588936284732755]","[0.3035090303554639, 0.3021464935786315]","[0.3450173384596331, 0.03472552182675728]","[0.07723270727080829, 0.4553201037633088]","[0.15059832465891668, 0.17964883946231855]","[0.16329562056995908, 0.3834343433770963]","[0.15778300951016655, 0.26326489671385095]","[0.29821652158724116, 0.13405493181632153]","[0.5354675345984906, 0.3883415530351223]","[0.240907593039916, 0.38206131993638764]","[0.3959834036127623, 0.21617074245619308]","[0.17422828208518906, 0.14662941198674226]","[0.07829464185171943, 0.6780431024718317]","[0.20528647561503593, 0.20413720633625598]","[0.16569640175075073, 0.36722656579292967]","[0.2745588162675866, 0.23388276758604787]","[0.317957423302585, 0.10943591585102236]","[0.15679494816906747, 0.34054421974467725]","[0.2516027761227672, 0.2553592274058427]","[0.08985961486414816, 0.5254530375161789]","[0.2966016457826794, 0.11411992755636062]","[0.41053231472966684, 0.3363764091513853]","[0.1749353069690054, 0.47539752731348056]","[0.009429311222687078, 0.5808500597789269]","[0.2597116021034305, 0.011922841694737882]","[0.3610651688681017, 0.2794962695854924]","[0.2634083167750688, 0.24089770223499582]","[0.1464383693899458, 0.11048701585044775]","[0.15241399851280046, 0.31045237125392106]","[0.19693557500025058, 0.6427853723256199]","[0.47446831038441384, 0.2777414865830393]","[0.043261153510807664, 0.5249584819464748]","[0.04472820319643851, 0.3980662378265186]","[0.5049623324991424, 0.40665474756056313]","[0.8007757342099637, 0.6806234821452416]","[0.6343613148236615, 0.2904887019785201]","[0.23259311000791325, 0.0]","[0.0736822149296691, 0.6474502758787862]","[0.1610735302246249, 0.3734561126041414]","[0.5968277682902806, 0.42146181928015847]","[0.2130560675790407, 0.491336476788236]","[0.3210602787834507, 0.18308235536188094]","[0.13400754838226517, 0.37472251275307644]","[0.26203753996901435, 0.18611138068571934]","[0.27111008781460916, 0.3206949948371415]","[0.228232272813298, 0.2641432705437469]","[0.03717223150161514, 0.7540572904119895]","[0.06224386160828013, 0.6917964697277881]","[0.14656541206959317, 0.11704380867533888]","[0.12024024157966043, 0.27227784083529694]","[0.1018161354381961, 0.37937614275345694]","[0.054198581701848915, 0.36236803056623623]","[0.16278742766029944, 0.24850124472741736]","[0.24870597926701513, 0.28877440559003303]","[0.30245174289581894, 0.2785909704783274]","[0.2817828445308858, 0.23850319249726337]","[0.2703730094008148, 0.2233089522831332]","[0.23414647742467648, 0.2611177731162086]","[0.12608613909986663, 0.3453815745413437]","[0.2752789132400401, 0.16450111317292734]","[0.12713344068184923, 0.2943837656538351]","[0.1191747787815062, 0.7018490775367405]","[0.060409327732101246, 0.528981687251881]","[0.2089991855308922, 0.2454021902421437]","[0.23636066087240973, 0.2658361300655982]","[0.09623221142759868, 0.6539704292305047]","[0.28643650605161114, 0.07500664091057996]","[0.40814916104263743, 0.17453813843835156]","[0.08168093552098674, 0.33060108706394475]","[0.1485759718214451, 0.36044150107326006]","[0.10060167496948547, 0.2431084705019879]","[0.15728750014829207, 0.32049859139056336]","[0.24882432567840984, 0.2301043998846903]","[0.08949893568351394, 0.38055999794684475]","[0.11892181062734614, 0.30284329273106075]","[0.31911874045952426, 0.16178020783324146]","[0.0, 0.6121052007246034]","[0.1293964986332324, 0.13791445273470954]","[0.21120450168596708, 0.2377402317122562]","[0.36523124835736964, 0.41825280252617575]","[0.1730383672037853, 0.21887340535314348]","[0.1520099727293596, 0.21688998784477811]","[0.18438286059635145, 0.3289427052723457]","[0.38943191659079573, 0.19349713193941612]","[0.22125878952504632, 0.07346962670249252]","[0.15185546834804367, 0.20482423248133663]","[0.288204834044626, 0.21407003256273288]","[0.11664509910596507, 0.34604231828923393]","[0.1401267373498899, 0.21405259947077673]","[0.33144235494481483, 0.009010331257516718]","[0.15535807431155954, 0.12548590628952674]","[0.12020215939246812, 0.28436591178282133]","[0.3357220727297971, 0.12621586970724058]","[0.10413091644986358, 0.3420363413082529]","[0.13625085824569777, 0.6130144223712177]","[0.06235268157764256, 0.7689340078442769]","[0.2595917077476413, 0.13764867047071794]","[0.10015404454053439, 0.2944158616275953]","[0.12879589062976723, 0.32518718550700176]","[0.1295469350149676, 0.2290388194552998]","[0.12087454033086137, 0.776006460490463]","[0.2578871535331345, 0.10485085529301648]","[0.1349438051236352, 0.31440514799382036]","[0.38855871179818857, 0.21238899440604908]","[0.2861372811053383, 0.14988845495479525]","[0.24069448387756448, 0.0817810859040896]","[0.27739885776695483, 0.13920162288634177]","[0.34360071037548956, 0.10214937335829916]","[0.1009782032457323, 0.17961860988293568]","[0.13902063036600418, 0.32449450494670584]","[0.48790835073525873, 0.4304780016745968]","[0.19961970055794898, 0.5198976388524067]","[0.43310349614686267, 0.17594142373529956]","[0.12461745837507228, 0.3948514330138796]","[0.5305733711148926, 0.7516153130333345]","[0.1521940745281732, 0.24286127950293665]","[1.0, 0.7287594559867553]","[0.06649185787080399, 0.33445346050823876]","[0.6155843169721923, 0.525828727490957]","[0.1450617765435296, 0.34247940757292594]","[0.394637755567581, 0.27341152675698505]","[0.19313502501502114, 0.17011664945159985]","[0.1500668812301271, 0.19272500859669847]","[0.8618648376607188, 1.0]"
ticks,1.6857619285583496,3.20216965675354,4.777550458908081,6.271508693695068,7.778258800506592,9.308473348617554,10.805668115615845,12.331823587417603,13.88027286529541,15.34773325920105,16.87479519844055,18.411927938461304,19.889670848846436,21.46190571784973,23.002746105194092,24.503230094909668,26.03278684616089,27.585567474365234,29.05991244316101,30.618884563446045,32.142512798309326,33.60675072669983,35.14911365509033,36.906296730041504,38.453088998794556,40.026410818099976,41.716365337371826,43.308441162109375,44.83827042579651,46.33932399749756,47.79516577720642,49.32633018493652,50.866344690322876,52.35052275657654,53.88467717170715,55.45487976074219,57.02065658569336,58.58152198791504,60.10310387611389,61.59741973876953,63.138991355895996,64.6823000907898,66.15184354782104,67.70686483383179,69.22677993774414,70.73124647140503,72.27829623222351,73.76668548583984,75.28331184387207,76.83980369567871,78.34806227684021,80.02986884117126,81.57302951812744,83.08233189582825,84.7054328918457,86.42970108985901,88.17071175575256,89.64914274215698,91.22276043891907,92.75104427337646,94.230299949646,95.76935505867004,97.31550312042236,98.79445552825928,100.50071907043457,102.12584924697876,103.6537218093872,105.23516154289246,106.78787899017334,108.25980567932129,109.95145511627197,111.51024079322815,113.00682163238525,114.5655026435852,116.22480416297913,117.83826541900635,119.37198996543884,120.91868281364441,122.41722393035889,124.07221984863281,125.94882607460022,127.5473837852478,129.1741418838501,130.8096899986267,132.48264932632446,134.0768256187439,135.74552249908447,137.38552403450012,138.9668266773224,140.69522976875305,142.44461274147034,144.27433061599731,145.84452486038208,147.43741822242737,149.40106105804443,151.16756510734558,152.7601854801178,154.3732135295868,155.93394923210144,157.5012993812561,159.51534342765808,161.06730008125305,162.67821550369263,164.2869257926941,165.83052277565002,167.3398129940033,169.00503206253052,170.65305352210999,172.14169692993164,173.66756677627563,175.19513583183289,176.7325987815857,178.32385277748108,179.87256789207458,181.36654806137085,182.92091417312622,184.47119545936584,185.95638823509216,187.5367078781128,189.23019814491272,190.9764940738678,193.01967453956604,194.8272225856781,196.50153136253357,198.53832364082336,200.15621519088745,201.6976945400238,203.31756830215454,204.9406020641327,206.51643800735474,208.20524406433105,210.26913595199585,211.98058652877808,213.58124208450317,215.49516034126282,217.03135776519775,218.5718958377838,220.17150402069092,221.8415298461914,223.45395016670227,225.04743790626526,226.62798810005188,228.1296784877777,229.72443175315857,231.2745156288147,232.85899949073792,234.6037712097168,236.62726306915283,238.40301394462585,240.0478174686432,241.68177437782288,243.27447175979614,244.9192500114441,246.49276065826416,248.02829122543335,249.64666318893433,251.22844552993774,252.87564873695374,254.766526222229,256.35711693763733,257.96186423301697,259.9476594924927,261.66750860214233,263.2652883529663,264.9418420791626,266.6226408481598,268.2518239021301,269.89748644828796,271.51058292388916,273.14499950408936,274.859169960022,276.48760294914246,278.9862411022186,280.7262833118439,282.3153474330902,283.9450809955597,285.5892460346222,287.1359374523163,288.79619884490967,290.41817474365234,292.0806975364685,293.9632887840271,295.6025564670563,297.16128516197205,298.7749707698822,300.3833305835724,301.9662697315216,303.46681213378906,305.09058594703674,306.64307618141174,308.1571047306061,309.7279508113861,311.31163692474365,312.90809202194214,314.5357081890106,316.18601846694946,317.769718170166,319.3376429080963,320.89179849624634,322.56861782073975,324.1071448326111,325.7551124095917,327.4359767436981,329.5797326564789,331.2570924758911,332.8741137981415,334.45814514160156,336.56041193008423,338.1708574295044,339.81083369255066,341.40571093559265,342.997531414032,344.641708612442,346.79676389694214,348.433367729187,350.0495569705963,351.7160077095032,353.37756180763245,355.1520483493805,356.7200665473938,358.4481599330902,360.2496304512024,361.938157081604,363.5981492996216,365.327618598938,366.9667978286743,368.7578432559967,370.3728201389313,371.9650819301605,373.601704120636,375.1857361793518,376.81288599967957,378.4701383113861,380.01723527908325,381.5984580516815,383.1806871891022,384.7074360847473,386.3029568195343,387.8794279098511,389.4545228481293,391.0102336406708,392.5832304954529,394.0976252555847,395.74227714538574,397.38965940475464,399.000554561615,400.60749101638794,402.18236207962036,403.7378327846527,405.5155210494995,407.4632863998413,409.11357259750366,410.6907413005829,412.33587408065796,413.9798867702484,415.6471092700958,417.3081924915314,418.9830069541931,420.5782470703125,422.33259773254395,424.0941696166992,425.78503942489624,427.4788980484009,429.21586871147156,431.4675991535187,433.0632073879242,434.7863759994507,437.2450771331787,438.87601375579834,440.6381096839905,442.32070565223694,443.9843089580536,445.915696144104,447.57775354385376,449.1894073486328,450.7547619342804,452.49162244796753,454.1429407596588,455.87052607536316,457.3985917568207,458.98244309425354,460.5548748970032,462.07084250450134,463.65378618240356,465.228746175766,466.74178099632263,468.33073902130127,469.93053150177,471.67609190940857,473.3873677253723,475.0638806819916,476.79185128211975,478.52523970603943,480.18612146377563,481.8813087940216,483.4289469718933,485.00124883651733,486.5811367034912,488.11990118026733,489.6824905872345,489.6824905872345
time_line,1.6849645999999998,3.2013791000000005,4.776816200000001,6.270892399999999,7.778237300000001,9.3083399,10.804978600000002,12.3310213,13.8797001,15.3474395,16.874236,18.4116447,19.8892592,21.461365,23.0028815,24.5029369,26.0321727,27.5849662,29.0594067,30.618387199999997,32.1421208,33.606934800000005,35.1491293,36.9057832,38.452516700000004,40.0261897,41.7157548,43.3081426,44.8384025,46.338524699999994,47.7947149,49.3258991,50.866180799999995,52.3503425,53.884309900000005,55.4548422,57.020581899999996,58.58126879999999,60.10250359999999,61.5972271,63.1382057,64.68223979999999,66.15106779999999,67.7063247,69.2266796,70.730623,72.2777006,73.76622119999999,75.2828316,76.8393019,78.3478008,80.029549,81.5723668,83.0821966,84.7051654,86.4289426,88.1699446,89.6491824,91.22214629999999,92.7507591,94.229646,95.7688082,97.3150043,98.7941743,100.5009022,102.1254108,103.65317449999999,105.23454939999999,106.7875463,108.2594692,109.95145269999999,111.510368,113.0060905,114.565579,116.2248843,117.8384069,119.3719134,120.9188341,122.41720409999999,124.07178339999999,125.948227,127.54684449999999,129.1734797,130.808977,132.4823113,134.076709,135.7451735,137.3857103,138.9665949,140.6953648,142.4443713,144.2743087,145.8437913,147.43702199999998,149.40063039999998,151.167527,152.7597267,154.3730915,155.9336505,157.5006838,159.5147231,161.0672855,162.6778461,164.2862008,165.8302958,167.3391794,169.0049633,170.6524288,172.1418235,173.6671939,175.1950071,176.7325306,178.3239417,179.8723642,181.3662371,182.9203606,184.47090889999998,185.9565259,187.536702,189.2301456,190.9764889,193.0189175,194.8271934,196.5008487,198.537956,200.1559922,201.6976211,203.317424,204.9400118,206.5163095,208.2051339,210.2688748,211.9798331,213.58061899999998,215.4946933,217.0312203,218.5715075,220.1716692,221.8407964,223.4538957,225.04676849999998,226.6273292,228.1290849,229.7246085,231.2746783,232.8587298,234.6031416,236.627311,238.4023582,240.0471008,241.6813792,243.2739964,244.9189744,246.49232659999998,248.0276706,249.6468341,251.22805939999998,252.8750658,254.7658476,256.3572499,257.96118420000005,259.9476963,261.66686760000005,263.2652282,264.94158180000005,266.6227455,268.25148360000003,269.89693070000004,271.5107151,273.14420700000005,274.8592909,276.4870351,278.98623480000003,280.72611370000004,282.3150203,283.9448858,285.58863260000004,287.13560590000003,288.7959745,290.4178238,292.08084670000005,293.96293430000003,295.6025758,297.16114860000005,298.7751375,300.3832851,301.96586440000004,303.46622060000004,305.0905687,306.6430823,308.1568487,309.72796450000004,311.31118330000004,312.90776530000005,314.5354151,316.1861508,317.76931840000003,319.3370645,320.89144630000004,322.5682221,324.1072758,325.7543264,327.4359814,329.57940190000005,331.2566795,332.87345730000004,334.45813100000004,336.5602043,338.1702028,339.8105841,341.40514920000004,342.9967386,344.6412318,346.79684000000003,348.43350330000004,350.0496064,351.7154563,353.377312,355.1522299,356.719872,358.44770070000004,360.2491704,361.93814480000003,363.59756050000004,365.3270182,366.96607980000005,368.7570607,370.3723539,371.96468830000003,373.6009957,375.18502420000004,376.81306320000004,378.469986,380.0164389,381.59840290000005,383.1804743,384.70683130000003,386.30238740000004,387.87867780000005,389.45397690000004,391.0103197,392.5826501,394.0972206,395.7419891,397.38980680000003,399.00060040000005,400.60714670000004,402.18188480000003,403.7375577,405.51547600000004,407.4630983,409.11336980000004,410.69091110000005,412.3354866,413.9793545,415.6471548,417.30758080000004,418.98315560000003,420.5777042,422.3324198,424.09338770000005,425.7847193,427.47868220000004,429.21562320000004,431.4673156,433.06272820000004,434.78559210000003,437.24525550000004,438.8759327,440.6377509,442.32083240000003,443.9844406,445.91493230000003,447.577043,449.1894103,450.75395860000003,452.4914321,454.1427719,455.87019530000003,457.3980009,458.98186560000005,460.5541819,462.0705479,463.6536489,465.22818120000005,466.7410385,468.3301634,469.92976680000004,471.676238,473.387013,475.0632218,476.7915393,478.5253027,480.18577200000004,481.88059410000005,483.42904150000004,485.0013496,486.58128680000004,488.1195746,489.68236950000005,489.6824192
